ID,Size,Predicted,Actual
247,355,1.0,NO
115,358,1.0,YES
156,363,1.0,YES
159,366,1.0,NO
4,368,1.0,YES
15,379,1.0,YES
99,380,1.0,YES
182,400,1.0,YES
183,425,1.0,YES
213,436,1.0,YES
2,451,1.0,NO
12,473,1.0,YES
61,507,1.0,YES
69,507,1.0,YES
16,509,1.0,YES
73,529,1.0,YES
56,549,1.0,YES
20,576,1.0,YES
34,582,1.0,YES
88,582,1.0,YES
249,612,1.0,YES
79,664,1.0,NO
74,694,1.0,YES
278,726,1.0,YES
96,734,1.0,YES
229,744,1.0,YES
6,764,1.0,YES
24,788,1.0,YES
35,800,1.0,YES
43,905,1.0,YES
184,1041,1.0,YES
117,1167,1.0,YES
178,6523,1.0,YES
3,137,0.0,NO
11,196,0.0,YES
14,255,0.0,YES
21,158,0.0,YES
23,27,0.0,NO
26,62,0.0,YES
31,147,0.0,NO
32,139,0.0,NO
33,282,0.0,YES
40,150,0.0,YES
41,81,0.0,NO
42,84,0.0,NO
45,171,0.0,NO
51,79,0.0,YES
53,85,0.0,NO
62,209,0.0,NO
64,98,0.0,YES
72,132,0.0,NO
78,92,0.0,NO
82,54,0.0,NO
83,38,0.0,YES
84,98,0.0,NO
85,39,0.0,NO
86,69,0.0,YES
87,94,0.0,YES
95,71,0.0,NO
102,47,0.0,NO
103,47,0.0,NO
104,47,0.0,NO
105,46,0.0,NO
114,243,0.0,NO
121,118,0.0,NO
127,120,0.0,NO
128,64,0.0,YES
129,163,0.0,YES
130,72,0.0,NO
131,42,0.0,NO
132,48,0.0,NO
133,63,0.0,NO
135,136,0.0,YES
136,141,0.0,YES
137,190,0.0,YES
138,46,0.0,NO
141,58,0.0,NO
143,74,0.0,NO
145,37,0.0,NO
146,38,0.0,NO
147,39,0.0,NO
148,96,0.0,NO
149,88,0.0,NO
150,71,0.0,NO
152,342,0.0,NO
153,84,0.0,NO
154,58,0.0,NO
158,682,0.0,YES
161,41,0.0,NO
162,66,0.0,NO
164,47,0.0,NO
166,49,0.0,NO
167,50,0.0,NO
168,98,0.0,NO
169,143,0.0,NO
170,43,0.0,NO
171,42,0.0,NO
172,56,0.0,NO
173,51,0.0,NO
174,41,0.0,NO
175,104,0.0,NO
176,54,0.0,NO
180,43,0.0,NO
181,41,0.0,NO
187,105,0.0,YES
188,105,0.0,YES
189,92,0.0,YES
190,101,0.0,YES
191,45,0.0,NO
193,32,0.0,NO
194,111,0.0,NO
195,35,0.0,NO
196,85,0.0,NO
197,27,0.0,NO
198,28,0.0,NO
199,36,0.0,NO
200,574,0.0,YES
201,67,0.0,NO
202,29,0.0,NO
203,72,0.0,NO
204,37,0.0,NO
205,51,0.0,NO
206,31,0.0,NO
207,77,0.0,YES
208,168,0.0,YES
209,81,0.0,YES
214,77,0.0,YES
215,63,0.0,NO
216,76,0.0,NO
218,160,0.0,YES
219,906,0.0,YES
220,74,0.0,NO
221,94,0.0,NO
222,22,0.0,NO
223,481,0.0,NO
224,62,0.0,NO
225,58,0.0,NO
227,27,0.0,NO
228,77,0.0,NO
230,64,0.0,NO
231,45,0.0,NO
232,63,0.0,NO
233,37,0.0,NO
234,64,0.0,NO
235,124,0.0,NO
236,172,0.0,NO
237,36,0.0,NO
238,58,0.0,NO
239,62,0.0,NO
242,83,0.0,YES
243,74,0.0,NO
244,48,0.0,NO
245,60,0.0,NO
248,53,0.0,NO
250,39,0.0,NO
251,78,0.0,NO
253,31,0.0,NO
254,57,0.0,NO
256,32,0.0,NO
260,28,0.0,NO
262,446,0.0,NO
263,103,0.0,NO
264,35,0.0,NO
265,98,0.0,NO
266,79,0.0,YES
267,58,0.0,NO
268,51,0.0,NO
269,57,0.0,NO
271,154,0.0,NO
272,251,0.0,NO
273,63,0.0,YES
274,130,0.0,NO
275,74,0.0,NO
276,116,0.0,NO
280,261,0.0,NO
285,48,0.0,NO
286,76,0.0,NO
289,53,0.0,NO
291,54,0.0,NO
293,52,0.0,NO
296,64,0.0,NO
299,47,0.0,NO
300,92,0.0,NO
