ID,Size,Predicted,Actual
233,22,1.0,NO
713,22,1.0,NO
726,22,1.0,NO
786,22,1.0,NO
791,22,1.0,NO
807,22,1.0,NO
1024,22,1.0,NO
1027,22,1.0,NO
1193,22,1.0,NO
1211,22,1.0,NO
1293,22,1.0,NO
1349,22,1.0,NO
1023,23,1.0,NO
1159,23,1.0,NO
1177,23,1.0,NO
1341,23,1.0,NO
1342,23,1.0,NO
1343,23,1.0,NO
1457,23,1.0,NO
1477,23,1.0,NO
63,24,1.0,NO
70,24,1.0,NO
623,24,1.0,NO
662,24,1.0,NO
719,24,1.0,NO
728,24,1.0,NO
833,24,1.0,NO
942,24,1.0,NO
1026,24,1.0,NO
1161,24,1.0,NO
1178,24,1.0,NO
1195,24,1.0,NO
1236,24,1.0,NO
1299,24,1.0,NO
1307,24,1.0,NO
1308,24,1.0,NO
1335,24,1.0,NO
1423,24,1.0,NO
1471,24,1.0,NO
1537,24,1.0,NO
255,25,1.0,NO
474,25,1.0,NO
501,25,1.0,NO
720,25,1.0,NO
1061,25,1.0,NO
1070,25,1.0,NO
1071,25,1.0,NO
1194,25,1.0,NO
1218,25,1.0,NO
1283,25,1.0,NO
1301,25,1.0,NO
1302,25,1.0,NO
1428,25,1.0,NO
1439,25,1.0,NO
1440,25,1.0,NO
1454,25,1.0,NO
1468,25,1.0,NO
842,22,0.87,YES
270,26,1.0,NO
368,26,1.0,NO
511,26,1.0,NO
515,26,1.0,NO
530,26,1.0,NO
712,26,1.0,NO
769,26,1.0,NO
976,26,1.0,NO
978,26,1.0,NO
979,26,1.0,NO
1039,26,1.0,YES
1162,26,1.0,NO
1274,26,1.0,NO
1286,26,1.0,NO
1303,26,1.0,NO
1310,26,1.0,NO
1332,26,1.0,NO
1339,26,1.0,NO
1358,26,1.0,NO
1429,26,1.0,NO
1442,26,1.0,NO
1450,26,1.0,NO
1452,26,1.0,NO
1460,26,1.0,NO
1463,26,1.0,NO
1467,26,1.0,NO
1582,26,1.0,NO
1601,26,1.0,NO
109,27,1.0,NO
259,27,1.0,NO
486,27,1.0,NO
488,27,1.0,NO
669,27,1.0,NO
695,27,1.0,NO
729,27,1.0,NO
1042,27,1.0,NO
1261,27,1.0,NO
1396,27,1.0,NO
1411,27,1.0,NO
1472,27,1.0,NO
1548,27,1.0,NO
1551,27,1.0,NO
241,28,1.0,NO
323,28,1.0,NO
491,28,1.0,NO
528,28,1.0,NO
735,28,1.0,NO
810,28,1.0,NO
977,28,1.0,NO
1059,28,1.0,NO
1203,28,1.0,NO
1292,28,1.0,NO
1300,28,1.0,NO
1447,28,1.0,NO
