ID,Size,Predicted,Actual
1220,25,1.0,NO
702,26,1.0,YES
802,27,1.0,YES
790,28,1.0,YES
953,28,1.0,NO
557,29,1.0,NO
800,29,1.0,YES
980,31,1.0,NO
578,32,1.0,NO
797,32,1.0,YES
947,32,1.0,NO
957,32,1.0,NO
962,32,1.0,NO
2163,32,1.0,NO
2155,33,1.0,NO
950,34,1.0,NO
710,35,1.0,YES
794,35,1.0,YES
2164,35,1.0,NO
243,36,1.0,YES
2153,37,1.0,NO
788,38,1.0,YES
803,40,1.0,YES
1663,40,1.0,YES
709,41,1.0,YES
981,41,1.0,NO
41,42,1.0,NO
951,42,1.0,NO
959,42,1.0,NO
37,43,1.0,NO
708,43,1.0,YES
697,44,1.0,YES
196,45,1.0,NO
200,45,1.0,NO
700,45,1.0,YES
949,45,1.0,NO
705,46,1.0,YES
798,46,1.0,YES
204,47,1.0,NO
575,47,1.0,NO
698,47,1.0,YES
699,47,1.0,YES
701,47,1.0,YES
970,47,1.0,NO
960,48,1.0,NO
954,49,1.0,NO
2159,50,1.0,NO
791,51,1.0,NO
2162,51,1.0,NO
804,53,1.0,YES
948,53,1.0,NO
956,54,1.0,NO
1334,54,1.0,NO
2215,54,1.0,NO
704,55,1.0,YES
976,55,1.0,NO
1291,55,1.0,YES
983,56,1.0,NO
2113,57,1.0,NO
966,59,1.0,NO
974,59,1.0,NO
972,60,1.0,NO
973,60,1.0,NO
975,60,1.0,NO
1879,60,1.0,NO
208,61,1.0,YES
787,61,1.0,NO
692,62,1.0,YES
197,63,1.0,NO
201,63,1.0,NO
269,63,1.0,YES
703,64,1.0,YES
1325,64,1.0,NO
205,65,1.0,NO
2177,65,1.0,YES
599,66,1.0,YES
1324,66,1.0,NO
1635,66,1.0,NO
958,67,1.0,NO
978,67,1.0,NO
2160,68,1.0,NO
571,69,1.0,YES
796,70,1.0,YES
799,70,1.0,YES
2074,70,1.0,NO
2199,70,1.0,YES
2154,71,1.0,NO
971,72,1.0,NO
1321,72,1.0,NO
2161,72,1.0,NO
40,73,1.0,NO
979,74,1.0,NO
31,75,1.0,NO
2038,75,1.0,NO
570,76,1.0,YES
221,79,1.0,YES
42,82,1.0,NO
963,84,1.0,NO
209,86,1.0,YES
694,86,1.0,YES
1571,86,1.0,YES
965,89,1.0,NO
210,93,1.0,YES
245,93,1.0,YES
695,93,1.0,YES
118,94,1.0,YES
550,94,1.0,YES
116,95,1.0,YES
977,95,1.0,NO
789,98,1.0,NO
212,99,1.0,YES
1319,100,1.0,NO
2185,100,1.0,NO
964,101,1.0,NO
2126,102,1.0,NO
808,107,1.0,NO
1739,107,1.0,YES
1969,109,1.0,YES
2152,110,1.0,NO
2129,112,1.0,NO
2204,115,1.0,YES
944,122,1.0,YES
693,124,1.0,YES
2179,126,1.0,YES
193,127,1.0,YES
490,132,1.0,YES
171,32,0.23996629,NO
207,32,0.23996629,NO
318,32,0.23996629,NO
398,32,0.23996629,YES
424,32,0.23996629,NO
437,32,0.23996629,NO
461,32,0.23996629,NO
496,32,0.23996629,NO
515,32,0.23996629,NO
639,32,0.23996629,NO
763,32,0.23996629,NO
815,32,0.23996629,YES
995,32,0.23996629,NO
1004,32,0.23996629,NO
1288,32,0.23996629,NO
1391,32,0.23996629,YES
1392,32,0.23996629,YES
1393,32,0.23996629,YES
1394,32,0.23996629,YES
1457,32,0.23996629,NO
1591,32,0.23996629,NO
1639,32,0.23996629,NO
1640,32,0.23996629,NO
1795,32,0.23996629,NO
1799,32,0.23996629,NO
1836,32,0.23996629,NO
2013,32,0.23996629,NO
2026,32,0.23996629,NO
2075,32,0.23996629,NO
1323,138,1.0,NO
198,141,1.0,NO
6,70,0.49374846,YES
8,70,0.49374846,YES
84,70,0.49374846,NO
94,70,0.49374846,NO
170,70,0.49374846,YES
451,70,0.49374846,NO
486,70,0.49374846,YES
754,70,0.49374846,YES
758,70,0.49374846,YES
859,70,0.49374846,NO
1267,70,0.49374846,NO
1289,70,0.49374846,YES
1439,70,0.49374846,NO
1504,70,0.49374846,NO
1514,70,0.49374846,NO
2105,70,0.49374846,NO
68,76,0.5090003,YES
81,76,0.5090003,YES
119,76,0.5090003,YES
470,76,0.5090003,YES
559,76,0.5090003,NO
757,76,0.5090003,YES
793,76,0.5090003,YES
922,76,0.5090003,NO
1041,76,0.5090003,NO
1268,76,0.5090003,NO
1326,76,0.5090003,NO
1431,76,0.5090003,NO
1505,76,0.5090003,NO
1560,76,0.5090003,NO
1684,76,0.5090003,NO
1734,76,0.5090003,NO
1782,76,0.5090003,NO
1977,76,0.5090003,YES
2072,76,0.5090003,YES
246,91,0.5956873,YES
299,91,0.5956873,NO
314,91,0.5956873,YES
872,91,0.5956873,NO
1673,91,0.5956873,NO
1775,91,0.5956873,NO
2094,91,0.5956873,NO
38,66,0.4259724,NO
117,66,0.4259724,YES
356,66,0.4259724,YES
368,66,0.4259724,YES
435,66,0.4259724,NO
510,66,0.4259724,YES
881,66,0.4259724,NO
1048,66,0.4259724,NO
1482,66,0.4259724,YES
1801,66,0.4259724,NO
1940,66,0.4259724,NO
2217,66,0.4259724,NO
106,150,0.96153843,NO
178,122,0.77862597,NO
282,122,0.77862597,NO
1266,122,0.77862597,NO
2103,122,0.77862597,NO
211,157,1.0,YES
277,38,0.23759398,NO
529,38,0.23759398,NO
619,38,0.23759398,NO
627,38,0.23759398,NO
629,38,0.23759398,NO
684,38,0.23759398,YES
740,38,0.23759398,YES
873,38,0.23759398,YES
1207,38,0.23759398,NO
1272,38,0.23759398,NO
1282,38,0.23759398,NO
1404,38,0.23759398,NO
1426,38,0.23759398,NO
1447,38,0.23759398,NO
1540,38,0.23759398,NO
1545,38,0.23759398,NO
1645,38,0.23759398,NO
1676,38,0.23759398,NO
1679,38,0.23759398,NO
1694,38,0.23759398,NO
1715,38,0.23759398,NO
1720,38,0.23759398,NO
1748,38,0.23759398,NO
1866,38,0.23759398,NO
1914,38,0.23759398,NO
1874,121,0.7547353,NO
91,47,0.2930021,NO
320,47,0.2930021,YES
370,47,0.2930021,YES
534,47,0.2930021,NO
573,47,0.2930021,YES
631,47,0.2930021,NO
857,47,0.2930021,NO
902,47,0.2930021,NO
1352,47,0.2930021,NO
1354,47,0.2930021,NO
1444,47,0.2930021,NO
1470,47,0.2930021,NO
1494,47,0.2930021,NO
1630,47,0.2930021,NO
1654,47,0.2930021,NO
1786,47,0.2930021,NO
1792,47,0.2930021,YES
1805,47,0.2930021,NO
1873,47,0.2930021,NO
2131,47,0.2930021,NO
2132,47,0.2930021,NO
298,43,0.26584566,NO
302,43,0.26584566,NO
380,43,0.26584566,YES
508,43,0.26584566,NO
543,43,0.26584566,NO
615,43,0.26584566,NO
630,43,0.26584566,NO
764,43,0.26584566,NO
806,43,0.26584566,YES
1077,43,0.26584566,NO
1198,43,0.26584566,NO
1248,43,0.26584566,NO
1420,43,0.26584566,NO
1449,43,0.26584566,NO
1499,43,0.26584566,NO
1536,43,0.26584566,NO
1831,43,0.26584566,NO
1833,43,0.26584566,NO
1864,43,0.26584566,NO
1865,43,0.26584566,NO
1927,43,0.26584566,NO
2117,43,0.26584566,NO
2121,43,0.26584566,NO
2167,43,0.26584566,NO
2172,43,0.26584566,NO
235,36,0.22256744,YES
237,36,0.22256744,YES
259,36,0.22256744,YES
410,36,0.22256744,NO
439,36,0.22256744,NO
447,36,0.22256744,NO
587,36,0.22256744,YES
635,36,0.22256744,NO
711,36,0.22256744,YES
736,36,0.22256744,YES
843,36,0.22256744,NO
997,36,0.22256744,NO
1028,36,0.22256744,NO
1030,36,0.22256744,NO
1040,36,0.22256744,NO
1405,36,0.22256744,NO
1469,36,0.22256744,NO
1487,36,0.22256744,NO
1501,36,0.22256744,NO
1579,36,0.22256744,NO
1594,36,0.22256744,NO
1664,36,0.22256744,NO
1671,36,0.22256744,NO
1682,36,0.22256744,NO
1794,36,0.22256744,NO
2011,36,0.22256744,NO
2016,36,0.22256744,YES
32,49,0.29878813,NO
76,49,0.29878813,YES
92,49,0.29878813,NO
393,49,0.29878813,YES
495,49,0.29878813,NO
536,49,0.29878813,NO
555,49,0.29878813,NO
574,49,0.29878813,YES
642,49,0.29878813,NO
651,49,0.29878813,NO
1099,49,0.29878813,NO
1223,49,0.29878813,NO
1310,49,0.29878813,NO
1502,49,0.29878813,NO
1693,49,0.29878813,NO
1747,49,0.29878813,NO
1952,49,0.29878813,YES
152,37,0.22434323,NO
338,37,0.22434323,YES
653,37,0.22434323,NO
714,37,0.22434323,YES
721,37,0.22434323,YES
831,37,0.22434323,NO
904,37,0.22434323,NO
927,37,0.22434323,NO
1025,37,0.22434323,NO
1286,37,0.22434323,YES
1438,37,0.22434323,NO
1455,37,0.22434323,NO
1555,37,0.22434323,NO
1565,37,0.22434323,NO
1660,37,0.22434323,NO
1680,37,0.22434323,NO
1848,37,0.22434323,YES
2032,37,0.22434323,NO
2086,37,0.22434323,NO
1071,167,1.0,YES
5,84,0.5012191,YES
132,84,0.5012191,NO
177,84,0.5012191,YES
183,84,0.5012191,NO
270,84,0.5012191,YES
345,84,0.5012191,YES
658,84,0.5012191,NO
683,84,0.5012191,YES
863,84,0.5012191,NO
1516,84,0.5012191,NO
1725,84,0.5012191,NO
1774,84,0.5012191,NO
1892,84,0.5012191,NO
294,134,0.79175705,YES
313,134,0.79175705,YES
222,42,0.24304613,YES
280,42,0.24304613,NO
288,42,0.24304613,NO
300,42,0.24304613,NO
423,42,0.24304613,NO
504,42,0.24304613,NO
579,42,0.24304613,NO
613,42,0.24304613,NO
897,42,0.24304613,NO
1217,42,0.24304613,NO
1250,42,0.24304613,NO
1335,42,0.24304613,NO
1407,42,0.24304613,NO
1531,42,0.24304613,NO
1539,42,0.24304613,NO
1688,42,0.24304613,NO
1712,42,0.24304613,NO
1822,42,0.24304613,NO
1834,42,0.24304613,NO
28,116,0.66442144,NO
120,116,0.66442144,YES
175,116,0.66442144,NO
636,116,0.66442144,NO
646,116,0.66442144,NO
820,116,0.66442144,YES
1445,116,0.66442144,NO
2020,116,0.66442144,YES
2044,116,0.66442144,YES
679,108,0.6102385,YES
1981,108,0.6102385,YES
115,81,0.45752046,NO
199,81,0.45752046,NO
362,81,0.45752046,YES
489,81,0.45752046,NO
603,81,0.45752046,YES
672,81,0.45752046,NO
1033,81,0.45752046,NO
1066,81,0.45752046,YES
1827,81,0.45752046,NO
2041,81,0.45752046,YES
217,68,0.38231632,YES
286,68,0.38231632,NO
351,68,0.38231632,YES
364,68,0.38231632,YES
471,68,0.38231632,YES
905,68,0.38231632,NO
1120,68,0.38231632,YES
1194,68,0.38231632,YES
1259,68,0.38231632,NO
1358,68,0.38231632,NO
1548,68,0.38231632,NO
1861,68,0.38231632,NO
1953,68,0.38231632,YES
343,34,0.18584906,YES
537,34,0.18584906,NO
640,34,0.18584906,NO
661,34,0.18584906,NO
720,34,0.18584906,YES
830,34,0.18584906,NO
910,34,0.18584906,NO
1271,34,0.18584906,NO
1401,34,0.18584906,NO
1459,34,0.18584906,NO
1492,34,0.18584906,NO
1495,34,0.18584906,NO
1809,34,0.18584906,NO
548,135,0.73618424,NO
1044,135,0.73618424,YES
2168,135,0.73618424,NO
182,78,0.42502818,NO
310,78,0.42502818,NO
325,78,0.42502818,YES
1064,78,0.42502818,NO
1477,78,0.42502818,NO
1772,78,0.42502818,NO
99,50,0.27044025,NO
219,50,0.27044025,YES
390,50,0.27044025,YES
540,50,0.27044025,NO
564,50,0.27044025,YES
632,50,0.27044025,NO
817,50,0.27044025,YES
818,50,0.27044025,YES
1007,50,0.27044025,NO
1281,50,0.27044025,YES
1308,50,0.27044025,NO
1384,50,0.27044025,NO
1718,50,0.27044025,NO
1758,50,0.27044025,YES
1813,50,0.27044025,NO
1991,50,0.27044025,NO
2087,50,0.27044025,NO
2134,50,0.27044025,NO
2209,50,0.27044025,NO
74,86,0.46432552,YES
85,86,0.46432552,NO
242,86,0.46432552,YES
311,86,0.46432552,YES
357,86,0.46432552,YES
420,86,0.46432552,NO
605,86,0.46432552,NO
1276,86,0.46432552,YES
1564,86,0.46432552,NO
1943,86,0.46432552,NO
1956,86,0.46432552,YES
2019,86,0.46432552,YES
2115,86,0.46432552,NO
129,82,0.44025663,YES
161,82,0.44025663,NO
166,82,0.44025663,NO
612,82,0.44025663,NO
1304,82,0.44025663,NO
1346,82,0.44025663,NO
1506,82,0.44025663,NO
1957,82,0.44025663,NO
478,79,0.42252067,YES
690,79,0.42252067,NO
1035,79,0.42252067,NO
1302,79,0.42252067,NO
1303,79,0.42252067,NO
1828,79,0.42252067,NO
1878,79,0.42252067,NO
2025,79,0.42252067,NO
2073,79,0.42252067,YES
12,99,0.52872896,YES
232,99,0.52872896,YES
289,99,0.52872896,NO
291,99,0.52872896,YES
511,99,0.52872896,YES
671,99,0.52872896,NO
879,99,0.52872896,YES
1343,99,0.52872896,YES
1964,99,0.52872896,YES
268,117,0.6229366,YES
372,117,0.6229366,YES
376,117,0.6229366,YES
404,117,0.6229366,YES
172,148,0.7779898,NO
317,148,0.7779898,YES
359,148,0.7779898,YES
746,148,0.7779898,YES
484,124,0.6467249,YES
604,124,0.6467249,NO
1779,124,0.6467249,NO
805,123,0.6169045,YES
915,123,0.6169045,NO
1312,123,0.6169045,NO
2173,123,0.6169045,NO
1806,201,1.0,YES
123,71,0.35167632,YES
458,71,0.35167632,NO
516,71,0.35167632,YES
572,71,0.35167632,YES
586,71,0.35167632,YES
602,71,0.35167632,NO
722,71,0.35167632,YES
762,71,0.35167632,NO
854,71,0.35167632,NO
880,71,0.35167632,YES
928,71,0.35167632,NO
1045,71,0.35167632,NO
1368,71,0.35167632,NO
1958,71,0.35167632,YES
2006,71,0.35167632,YES
29,58,0.2856531,NO
90,58,0.2856531,NO
93,58,0.2856531,NO
151,58,0.2856531,NO
231,58,0.2856531,YES
247,58,0.2856531,YES
522,58,0.2856531,NO
524,58,0.2856531,NO
539,58,0.2856531,NO
689,58,0.2856531,YES
839,58,0.2856531,NO
850,58,0.2856531,NO
885,58,0.2856531,NO
930,58,0.2856531,NO
1246,58,0.2856531,NO
1357,58,0.2856531,NO
